1565640300000,11459.2,11464.4,11459.2,11462.3,2.16074512
1565640360000,11459.8,11459.9,11447.5,11451.5,15.08699895
1565640420000,11451.5,11453.8,11449.2,11451.6,5.78941965
1565640480000,11451.6,11452.8,11446.2,11450.1,7.64336254
1565640540000,11450.2,11463.1,11450.2,11458.8,13.4406356
1565640600000,11458.8,11458.9,11455.5,11455.7,6.20369139
1565640660000,11455.7,11464.5,11455.7,11460.5,3.85514051
1565640720000,11460.5,11463.8,11452.9,11452.9,7.16990027
1565640780000,11452.4,11458.2,11452.2,11458.1,2.71693725
1565640840000,11456.8,11457.6,11451.5,11455.0,0.71458882
1565640900000,11455.0,11455.9,11452.1,11454.1,2.38708666
1565640960000,11454.1,11454.8,11451.3,11452.2,4.17548654
1565641020000,11452.2,11453.3,11451.0,11451.4,4.81004809
1565641080000,11451.5,11452.0,11451.0,11451.3,4.41914613
1565641140000,11451.3,11452.0,11451.2,11451.6,3.54088336
1565641200000,11451.7,11452.0,11451.4,11451.9,6.52059157
1565641260000,11452.0,11452.0,11451.9,11452.0,1.00001
1565641320000,11451.9,11459.7,11451.9,11459.7,3.46357314
1565641380000,11459.7,11461.7,11458.2,11461.6,4.40841817
1565641440000,11461.6,11464.0,11460.5,11461.8,1.69024883
1565641500000,11461.8,11464.9,11449.2,11450.4,5.83717336
1565641560000,11449.2,11452.6,11442.4,11443.1,15.10060593
1565641620000,11443.1,11444.9,11439.2,11439.4,5.47108772
1565641680000,11439.4,11440.8,11433.3,11433.3,5.88660309
1565641740000,11436.8,11436.8,11430.8,11431.9,3.10473933
1565641800000,11431.9,11435.3,11429.9,11433.9,3.55697192
1565641860000,11433.9,11449.5,11432.8,11446.6,6.09990242
1565641920000,11446.5,11449.7,11439.5,11439.5,8.63972841
1565641980000,11438.6,11441.4,11434.7,11441.4,12.79040717
1565642040000,11441.4,11445.8,11437.7,11443.9,5.66102797
1565642100000,11443.9,11445.3,11442.6,11442.6,3.7422109
1565642160000,11442.6,11450.3,11442.6,11446.9,2.60546708
1565642220000,11446.9,11450.1,11442.6,11445.7,1.7461679
1565642280000,11445.7,11447.8,11442.7,11442.7,1.02130513
1565642340000,11446.9,11448.6,11442.7,11445.5,3.35084851
1565642400000,11445.5,11448.3,11442.7,11446.2,4.17572091
1565642460000,11445.3,11449.0,11445.1,11448.4,1.52487514
1565642520000,11448.9,11449.6,11448.0,11448.0,0.02092401
1565642580000,11444.3,11445.3,11442.6,11442.6,2.300426
1565642640000,11442.9,11443.3,11439.1,11439.1,2.20843866
1565642700000,11439.1,11440.3,11429.7,11435.4,5.72594998
1565642760000,11435.4,11440.7,11428.1,11432.2,4.43636685
1565642820000,11432.2,11436.6,11428.7,11436.2,5.067206
1565642880000,11436.3,11441.4,11433.7,11435.5,5.14138207
