1565596200000,11393.85,11394.42,11383.01,11383.59,29.7156
1565596260000,11394.03,11394.17,11383.22,11393.98,19.7055
1565596320000,11384.32,11399.93,11383.96,11390.42,31.5541
1565596380000,11391.46,11394.36,11390.02,11393.64,10.0286
1565596440000,11393.62,11395.35,11392.17,11394.7,11.703
1565596500000,11395.17,11426.59,11395.01,11426.59,46.1276
1565596560000,11426.29,11444.89,11416.74,11423.23,68.0836
1565596620000,11423.16,11439.6,11410.03,11410.03,64.8847
1565596680000,11408.34,11427.09,11407.11,11415.6,42.1798
1565596740000,11415.42,11425.54,11406.56,11407.19,43.2575
1565596800000,11407.19,11418.54,11404.23,11406.36,34.6397
1565596860000,11416.61,11416.61,11395.85,11396.98,47.8576
1565596920000,11396.88,11408.21,11393.12,11402.51,14.3854
1565596980000,11402.01,11405.51,11400.84,11405.38,15.4625
1565597040000,11405.38,11405.38,11393.07,11394.96,11.89
1565597100000,11395.03,11404.73,11388.02,11390.03,36.6193
1565597160000,11390.29,11403.32,11387.26,11387.26,30.1251
1565597220000,11386.32,11396.85,11384.67,11395.45,27.9648
1565597280000,11395.57,11398.97,11385.54,11395.64,42.6894
1565597340000,11395.59,11395.59,11378.88,11380.49,30.9252
1565597400000,11380.75,11390.16,11374.06,11374.06,38.5785
1565597460000,11373.54,11384.59,11372.26,11372.3,32.3488
1565597520000,11381.48,11385.05,11370.18,11385.01,28.1362
1565597580000,11385.02,11391.84,11373.83,11389.74,41.5384
1565597640000,11379.76,11391.14,11379.32,11390.37,21.6093
1565597700000,11390.43,11391.98,11380.37,11391.83,27.5591
1565597760000,11391.41,11391.96,11381.62,11382.0,10.451
1565597820000,11382.19,11389.43,11355.96,11355.96,39.0077
1565597880000,11366.05,11372.87,11347.93,11358.3,44.1757
1565597940000,11347.86,11357.72,11341.91,11352.76,42.4476
1565598000000,11354.21,11356.53,11345.01,11355.38,29.5409
1565598060000,11354.37,11354.75,11326.12,11339.7,30.018
1565598120000,11349.81,11350.33,11310.52,11339.8,75.1813
1565598180000,11339.95,11362.56,11326.24,11350.86,51.9834
1565598240000,11363.26,11365.09,11344.58,11365.09,58.3873
1565598300000,11353.89,11367.64,11350.03,11363.49,34.0135
1565598360000,11353.87,11363.45,11352.85,11354.67,13.957
1565598420000,11354.49,11363.48,11352.36,11363.48,29.9621
1565598480000,11362.9,11366.0,11350.0,11360.41,24.4524
1565598540000,11361.22,11363.81,11350.31,11363.31,34.6021
1565598600000,11363.36,11363.95,11350.01,11357.92,21.6433
1565598660000,11358.16,11358.21,11355.68,11355.96,10.5163
1565598720000,11355.82,11355.82,11335.39,11346.64,22.6441
1565598780000,11335.9,11347.09,11335.52,11337.44,25.8274
1565598840000,11337.59,11349.61,11337.19,11349.53,23.2671
1565598900000,11349.68,11355.01,11338.71,11338.71,28.1178
1565598960000,11338.46,11348.14,11336.8,11346.56,20.9696
1565599020000,11336.34,11346.04,11334.63,11334.81,18.2689
1565599080000,11334.8,11345.3,11334.21,11344.75,21.3175
1565599140000,11335.36,11346.17,11334.18,11334.18,34.0175
1565599200000,11334.47,11341.29,11334.26,11340.25,22.036
1565599260000,11340.05,11354.75,11336.39,11341.53,45.0078
1565599320000,11341.38,11355.54,11340.78,11343.42,33.5197
1565599380000,11343.97,11359.14,11342.9,11359.14,28.6851
1565599440000,11347.67,11360.8,11345.71,11348.16,33.0714
1565599500000,11348.71,11359.59,11344.52,11354.9,21.8954
1565599560000,11344.42,11354.7,11342.82,11352.79,21.7444
1565599620000,11352.81,11354.79,11343.12,11343.71,24.5074
1565599680000,11354.15,11359.64,11343.5,11348.34,28.7641
1565599740000,11359.93,11361.51,11331.38,11343.38,37.168
1565599800000,11343.95,11351.88,11337.76,11349.49,33.3454
1565599860000,11351.01,11354.62,11339.76,11344.53,26.836
1565599920000,11344.84,11364.65,11343.97,11364.65,31.8189
1565599980000,11362.81,11365.11,11354.88,11362.66,11.9086
1565600040000,11362.24,11365.69,11352.92,11354.79,25.1089
1565600100000,11354.56,11368.66,11353.45,11358.12,29.3473
1565600160000,11368.7,11380.96,11357.58,11378.1,30.418
1565600220000,11377.38,11385.5,11366.64,11385.5,36.8924
1565600280000,11385.61,11387.74,11369.74,11369.74,30.5934
1565600340000,11369.29,11379.86,11368.87,11376.59,5.9987
1565600400000,11374.73,11374.73,11357.89,11369.77,32.4226
1565600460000,11369.37,11369.37,11354.38,11354.38,26.166
1565600520000,11365.91,11366.84,11355.44,11356.13,20.6453
1565600580000,11366.8,11367.29,11350.96,11361.5,20.327
1565600640000,11361.49,11362.13,11348.67,11358.72,12.0448
1565600700000,11348.66,11359.48,11343.49,11343.49,30.4705
1565600760000,11343.42,11354.8,11342.94,11344.0,26.661
1565600820000,11354.17,11357.42,11344.07,11345.57,25.7978
1565600880000,11356.07,11356.07,11341.26,11341.39,24.6768
1565600940000,11341.39,11354.73,11340.97,11343.2,32.8528
1565601000000,11342.12,11353.86,11341.05,11341.14,13.6808
1565601060000,11341.29,11366.38,11341.26,11366.38,31.254
1565601120000,11366.15,11366.89,11349.01,11361.51,26.1538
1565601180000,11361.07,11364.95,11351.35,11364.22,28.368
1565601240000,11354.37,11372.4,11354.37,11372.4,30.9702
1565601300000,11361.59,11375.85,11361.56,11364.76,25.1184
1565601360000,11365.24,11381.05,11364.61,11379.6,39.995
1565601420000,11379.66,11385.52,11368.45,11373.41,41.518
1565601480000,11375.25,11385.75,11369.91,11380.89,36.8164
1565601540000,11370.16,11382.26,11368.68,11369.02,27.8979
1565601600000,11379.15,11379.72,11368.62,11369.09,23.0957
1565601660000,11379.41,11381.9,11369.8,11381.55,23.8587
1565601720000,11381.46,11381.99,11366.91,11378.07,28.4983
1565601780000,11367.69,11378.05,11366.09,11366.19,18.5538
1565601840000,11366.3,11376.79,11366.24,11367.16,14.0794
1565601900000,11376.68,11379.76,11367.84,11368.71,18.3634
1565601960000,11369.05,11379.66,11368.22,11369.63,25.1329
1565602020000,11369.17,11383.25,11369.17,11383.05,6.9171
1565602080000,11383.47,11383.48,11383.0,11383.0,3.8334
1565602140000,11383.18,11383.35,11383.04,11383.05,4.2387
1565602200000,11383.05,11383.05,11383.02,11383.02,0.371
1565602260000,11383.51,11383.98,11370.56,11381.36,20.6857
1565602320000,11370.75,11383.97,11370.68,11373.81,23.0792
1565602380000,11374.41,11384.0,11373.03,11375.05,16.0874
1565602440000,11375.72,11382.28,11370.08,11381.85,14.505
1565602500000,11369.46,11381.82,11369.42,11369.42,2.5284
